row_id,num_sold
31533,417.8516
31534,579.09827
31535,207.5278
31536,217.2083
31537,295.8602
31538,104.750595
31539,383.38846
31540,527.48663
31541,186.74597
31542,361.76898
31543,505.4463
31544,178.34941
31545,622.19946
31546,880.81683
31547,313.20444
31548,235.69382
31549,321.4081
31550,114.47938
31551,414.27457
31552,575.52124
31553,203.31781
31554,221.75526
31555,300.40714
31556,108.89711
31557,387.9354
31558,532.03357
31559,191.29294
31560,366.31592
31561,509.99316
31562,182.49593
31563,626.7464
31564,885.3638
31565,317.75137
31566,240.24078
31567,325.95505
31568,118.62589
31569,418.8215
31570,580.0682
31571,207.86478
31572,222.92577
31573,304.1869
31574,110.06763
31575,388.75162
31576,535.45905
31577,192.10918
31578,367.48642
31579,513.77295
31580,183.66643
31581,627.5626
31582,888.78925
31583,318.5676
31584,242.40169
31585,330.72525
31586,120.78681
31587,420.10666
31588,583.9625
31589,209.14993
31590,221.79079
31591,305.93555
31592,110.39796
31593,386.41437
31594,537.6159
31595,192.10918
31596,368.00125
31597,515.5736
31598,183.99677
31599,630.6765
31600,890.99805
31601,318.5676
31602,243.45149
31603,334.46957
31604,121.11714
31605,423.22052
31606,586.1713
31607,209.14993
31608,222.26547
31609,307.35986
31610,110.87266
31611,386.80667
31612,538.95776
31613,192.85074
31614,368.00125
31615,516.7845
31616,183.99677
31617,630.3272
31618,891.8596
31619,318.5676
31620,243.52702
31621,335.75598
31622,121.192665
31623,422.94678
31624,587.1084
31625,209.22546
31626,220.96382
31627,306.05823
31628,109.57101
31629,385.6097
31630,537.7607
31631,191.65376
31632,366.69067
31633,515.4739
31634,182.68619
31635,629.1213
31636,890.6537
31637,317.3617
31638,242.43541
31639,335.30777
31640,120.10107
31641,421.3549
31642,585.21014
31643,207.63354
31644,222.77301
31645,301.78073
31646,110.79641
31647,387.76736
31648,528.98883
31649,192.69621
31650,367.26938
31651,508.26544
31652,182.68117
31653,630.2399
31654,879.542
31655,317.3652
31656,243.02269
31657,328.73404
31658,120.10457
31659,422.4736
31660,574.0985
31661,207.63705
31662,223.21346
31663,301.53287
31664,111.23686
31665,388.62366
31666,526.9357
31667,193.55249
31668,362.8964
31669,501.9263
31670,179.2594
31671,624.38947
31672,869.50446
31673,312.46597
31674,243.59155
31675,330.81525
31676,120.67344
31677,423.4583
31678,571.94946
31679,208.62175
31680,230.93886
31681,301.39688
31682,110.98314
31683,399.8208
31684,524.1698
31685,199.35385
31686,367.79535
31687,506.0547
31688,174.36368
31689,635.33203
31690,904.67346
31691,315.50623
31692,249.5921
31693,342.76605
31694,117.8302
31695,434.08936
31696,579.5519
31697,211.35046
31698,244.6846
31699,308.62958
31700,117.10852
31701,428.28418
31702,531.82904
31703,205.21165
31704,388.03214
31705,528.7312
31706,179.54012
31707,674.3281
31708,936.98584
31709,326.6429
31710,263.90253
31711,356.90198
31712,123.475555
31713,463.86374
31714,619.2877
31715,216.22165
31716,230.63855
31717,299.75732
31718,111.62202
31719,421.52704
31720,523.83875
31721,195.80733
31722,379.8896
31723,521.899
31724,183.4284
31725,666.29175
31726,917.84436
31727,316.07556
31728,253.9877
31729,346.75092
31730,120.40087
31731,460.1321
31732,617.0932
31733,208.12325
31734,231.66823
31735,302.4765
31736,111.53178
31737,419.355
31738,528.52216
31739,192.51537
31740,378.63925
31741,518.7673
31742,182.80609
31743,661.30066
31744,913.80774
31745,311.7124
31746,254.48534
31747,345.36703
31748,119.77859
31749,456.8889
31750,614.80444
31751,203.76006
31752,213.6456
31753,263.46542
31754,96.664505
31755,396.9669
31756,476.04645
31757,174.98293
31758,366.62244
31759,487.67706
31760,173.34886
31761,649.0404
31762,886.35046
31763,301.6942
31764,236.75084
31765,291.2931
31766,104.50564
31767,440.79388
31768,562.99854
31769,191.13417
31770,232.2961
31771,307.58395
31772,103.70123
31773,412.22308
31774,538.10394
31775,189.1523
31776,370.83
31777,508.3787
31778,175.34914
31779,650.40546
31780,894.69415
31781,312.77048
31782,248.31638
31783,333.4218
31784,112.59775
31785,448.13556
31786,586.552
31787,203.83305
31788,234.5978
31789,306.4918
31790,103.99181
31791,414.66928
31792,537.0118
31793,189.5874
31794,373.13168
31795,507.28647
31796,175.63971
31797,651.5092
31798,892.2595
31799,311.8631
31800,250.61809
31801,332.32965
31802,112.88833
31803,450.58176
31804,585.45984
31805,204.26816
31806,242.32576
31807,324.41946
31808,112.967896
31809,424.486
31810,557.8184
31811,198.65135
31812,380.85965
31813,525.2143
31814,184.61578
31815,660.19366
31816,911.9338
31817,320.92706
31818,258.36392
31819,350.2752
31820,121.88229
31821,459.2661
31822,605.1341
31823,213.33208
31824,244.1585
31825,327.95718
31826,114.507126
31827,426.84644
31828,562.0637
31829,200.68556
31830,382.0409
31831,528.10034
31832,185.50346
31833,660.9637
31834,914.5886
31835,321.37088
31836,268.02643
31837,360.63077
31838,131.25128
31839,468.74863
31840,616.50146
31841,222.48839
31842,242.1588
31843,325.9575
31844,111.71439
31845,425.0107
31846,560.228
31847,197.5831
31848,380.0412
31849,526.10065
31850,182.62152
31851,659.128
31852,912.7529
31853,318.17923
31854,266.19363
31855,358.79797
31856,128.53621
31857,466.91583
31858,614.66864
31859,219.29962
31860,244.56595
31861,328.32916
31862,114.12152
31863,430.2008
31864,565.418
31865,202.77313
31866,380.07666
31867,526.10065
31868,182.657
31869,659.128
31870,912.7529
31871,318.17923
31872,266.2291
31873,358.79797
31874,128.57167
31875,466.91583
31876,614.66864
31877,219.29962
31878,247.81976
31879,331.3789
31880,117.37536
31881,433.25055
31882,568.4678
31883,205.82288
31884,381.08096
31885,527.105
31886,183.6613
31887,660.1323
31888,913.75726
31889,319.18353
31890,267.2334
31891,359.80228
31892,129.57599
31893,467.92014
31894,615.673
31895,220.30392
31896,252.91203
31897,343.68582
31898,122.5289
31899,438.82523
31900,580.07416
31901,210.94917
31902,386.17325
31903,531.916
31904,188.81482
31905,664.5315
31906,915.8704
31907,322.08255
31908,274.65848
31909,368.6818
31910,137.06229
31911,474.65207
31912,623.85187
31913,225.53574
31914,254.96562
31915,344.25305
31916,124.565315
31917,447.07425
31918,585.049
31919,218.42249
31920,385.02997
31921,531.8007
31922,186.8946
31923,663.534
31924,910.2687
31925,320.89352
31926,275.59375
31927,369.77606
31928,137.22069
31929,475.58734
31930,624.7872
31931,226.27945
31932,253.54716
31933,342.8346
31934,123.14686
31935,447.07425
31936,585.049
31937,218.42249
31938,383.6115
31939,530.3822
31940,185.47615
31941,663.534
31942,910.2687
31943,320.89352
31944,274.1753
31945,368.3576
31946,135.80223
31947,475.58734
31948,624.7872
31949,226.27945
31950,252.79509
31951,342.48337
31952,122.39478
31953,446.3998
31954,584.77545
31955,217.20258
31956,382.8594
31957,530.03094
31958,184.72408
31959,662.8596
31960,909.9951
31961,319.67355
31962,273.4232
31963,368.00638
31964,135.05016
31965,473.69067
31966,623.2914
31967,224.76709
31968,242.29811
31969,337.05786
31970,110.95376
31971,434.81094
31972,579.4979
31973,205.27136
31974,381.00394
31975,529.4025
31976,181.92442
31977,661.66846
31978,909.6178
31979,318.01105
31980,269.7832
31981,365.59354
31982,130.4661
31983,470.42563
31984,620.84015
31985,220.30093
31986,242.29811
31987,335.55304
31988,110.95376
31989,423.69748
31990,570.45685
31991,194.04796
31992,381.00394
31993,529.4025
31994,181.92442
31995,661.66846
31996,909.6178
31997,317.90115
31998,261.726
31999,357.53635
32000,122.408875
32001,462.57193
32002,612.9866
32003,211.89497
32004,242.29811
32005,335.55304
32006,110.95376
32007,423.69748
32008,570.45685
32009,194.04796
32010,381.00394
32011,529.4025
32012,181.92442
32013,661.66846
32014,909.6178
32015,317.90115
32016,261.726
32017,357.53635
32018,122.408875
32019,462.57193
32020,612.9866
32021,211.89497
32022,245.13507
32023,337.4575
32024,114.18662
32025,426.1536
32026,571.9804
32027,197.30835
32028,386.11243
32029,532.97064
32030,186.23456
32031,666.1213
32032,912.53033
32033,321.9641
32034,263.5219
32035,358.9475
32036,124.562004
32037,464.64545
32038,614.6753
32039,214.73409
32040,242.78188
32041,333.54388
32042,112.11773
32043,424.5801
32044,570.4069
32045,195.73486
32046,386.11243
32047,532.97064
32048,186.23456
32049,666.1213
32050,912.53033
32051,321.9641
32052,263.5219
32053,358.9475
32054,124.562004
32055,464.64545
32056,614.6753
32057,214.73409
32058,242.17287
32059,332.9348
32060,111.5087
32061,423.73483
32062,569.56165
32063,194.88963
32064,386.8097
32065,535.0425
32066,186.25722
32067,666.01807
32068,914.4003
32069,321.86093
32070,262.79337
32071,358.21896
32072,123.833466
32073,463.9169
32074,613.9467
32075,214.00555
32076,242.73143
32077,333.49338
32078,112.35973
32079,424.2934
32080,570.12024
32081,195.74068
32082,387.36826
32083,535.6011
32084,187.10826
32085,666.57666
32086,914.9589
32087,322.71198
32088,262.79337
32089,358.21896
32090,124.12594
32091,463.9169
32092,613.9467
32093,214.29803
32094,236.1138
32095,326.87576
32096,104.92513
32097,417.67578
32098,563.5026
32099,188.30606
32100,380.75064
32101,528.98346
32102,179.67365
32103,659.95905
32104,908.3413
32105,315.27737
32106,256.17575
32107,351.60135
32108,116.69134
32109,457.2993
32110,607.3291
32111,206.86342
32112,239.10469
32113,331.4227
32114,107.515564
32115,420.66663
32116,568.04956
32117,191.29695
32118,383.7415
32119,533.5304
32120,182.26408
32121,662.94995
32122,912.88824
32123,318.26822
32124,259.1666
32125,356.1483
32126,119.28177
32127,460.29013
32128,611.87604
32129,209.85431
32130,242.54805
32131,334.86606
32132,110.95893
32133,423.7557
32134,571.1387
32135,194.38603
32136,387.18484
32137,536.9738
32138,185.70744
32139,666.03906
32140,915.97736
32141,321.3573
32142,263.6004
32143,360.5821
32144,123.71554
32145,463.84814
32146,615.434
32147,213.41231
32148,241.41306
32149,336.61472
32150,111.28926
32151,420.1889
32152,575.78375
32153,194.38603
32154,387.69968
32155,538.7744
32156,186.03777
32157,667.9234
32158,920.6744
32159,321.3573
32160,264.65018
32161,364.32642
32162,124.04587
32163,465.73245
32164,620.13104
32165,213.41231
32166,241.77303
32167,335.5341
32168,109.259
32169,417.93216
32170,572.08636
32171,191.11429
32172,392.53607
32173,542.4314
32174,184.93733
32175,670.69226
32176,922.26385
32177,319.56464
32178,268.8761
32179,367.373
32180,122.335
32181,467.8909
32182,621.1101
32183,211.00919
32184,248.08368
32185,343.2911
32186,110.68166
32187,424.3475
32188,576.957
32189,192.64163
32190,398.79013
32191,552.69946
32192,186.3034
32193,677.05096
32194,929.64557
32195,321.0354
32196,275.34915
32197,378.50336
32198,123.92005
32199,473.86365
32200,627.7995
32201,212.09392
32202,250.33185
32203,341.19318
32204,112.60866
32205,427.20422
32206,590.2833
32207,194.64572
32208,399.80786
32209,554.4496
32210,186.99997
32211,678.86865
32212,947.41113
32213,322.00058
32214,276.6355
32215,381.14813
32216,124.8852
32217,475.68143
32218,645.565
32219,213.05907
32220,234.31506
32221,324.48807
32222,105.46813
32223,433.1896
32224,573.57825
32225,187.92097
32226,383.73898
32227,537.468
32228,180.75854
32229,670.2973
32230,928.53625
32231,314.28168
32232,259.8916
32233,365.91653
32234,117.01751
32235,468.3283
32236,627.9084
32237,205.6072
32238,232.69154
32239,315.00314
32240,95.865486
32241,433.2078
32242,559.6333
32243,182.54338
32244,386.52448
32245,539.4829
32246,173.74931
32247,679.12634
32248,961.5916
32249,315.20844
32250,262.01093
32251,375.42667
32252,113.45768
32253,475.07812
32254,633.07007
32255,207.61931
32256,249.10918
32257,305.53418
32258,98.60646
32259,480.55573
32260,549.99066
32261,184.41661
32262,403.03867
32263,552.5934
32264,177.77843
32265,706.4769
32266,984.33813
32267,325.19778
32268,272.59857
32269,379.99664
32270,117.95567
32271,493.20688
32272,663.2399
32273,211.34317
32274,259.34213
32275,314.22534
32276,94.614746
32277,478.81628
32278,510.53467
32279,177.3419
32280,399.5712
32281,543.8279
32282,176.97461
32283,699.3488
32284,919.833
32285,305.3078
32286,259.26083
32287,359.81415
32288,116.95818
32289,491.76157
32290,617.0598
32291,203.48138
32292,263.1718
32293,317.20932
32294,97.32452
32295,480.86273
32296,516.9016
32297,178.26843
32298,402.8688
32299,540.2268
32300,179.15231
32301,700.8632
32302,917.28467
32303,305.70227
32304,266.73856
32305,360.39307
32306,123.31595
32307,497.4561
32308,618.6916
32309,208.05594
32310,270.05765
32311,388.38443
32312,121.17122
32313,464.36517
32314,643.32196
32315,207.94846
32316,419.35272
32317,613.8789
32318,188.94133
32319,723.03125
32320,1080.7323
32321,328.59415
32322,298.43213
32323,427.36365
32324,136.44995
32325,499.92316
32326,715.01636
32327,225.54694
32328,272.35934
32329,387.29227
32330,121.4618
32331,466.81137
32332,642.2298
32333,208.38356
32334,421.65442
32335,612.78674
32336,189.2319
32337,724.135
32338,1078.2977
32339,327.68677
32340,302.20822
32341,427.74588
32342,138.2149
32343,503.84375
32344,715.39856
32345,227.45644
32346,253.31879
32347,352.44583
32348,106.628075
32349,449.85953
32350,610.26227
32351,193.63765
32352,402.61383
32353,577.94037
32354,174.39816
32355,706.05084
32356,1045.1978
32357,312.9409
32358,278.7298
32359,388.4616
32360,118.94335
32361,485.75955
32362,682.29865
32363,212.71054
32364,242.48405
32365,339.71747
32366,98.04146
32367,440.89847
32368,598.24146
32369,186.52802
32370,392.8274
32371,566.26013
32372,166.85976
32373,697.19916
32374,1033.2865
32375,305.94067
32376,258.94345
32377,365.76968
32378,108.65994
32379,468.9258
32380,662.4052
32381,203.19649
32382,239.95686
32383,337.19028
32384,94.06435
32385,438.53525
32386,595.8783
32387,182.24118
32388,390.3002
32389,563.733
32390,162.79343
32391,694.836
32392,1030.9233
32393,301.56464
32394,255.8797
32395,362.70593
32396,105.28799
32397,465.86206
32398,659.34143
32399,199.35083
32400,243.34605
32401,339.56195
32402,97.4535
32403,443.72534
32404,601.0683
32405,187.43121
32406,391.31772
32407,563.733
32408,163.81093
32409,694.836
32410,1030.9233
32411,301.56464
32412,256.89722
32413,362.70593
32414,106.30548
32415,465.86206
32416,659.34143
32417,199.35083
32418,250.19765
32419,343.2533
32420,104.305046
32421,450.3728
32422,604.7596
32423,194.07867
32424,392.32202
32425,561.7811
32426,164.81523
32427,695.84033
32428,1028.9716
32429,302.56894
32430,257.90152
32431,360.75412
32432,107.30979
32433,466.86636
32434,657.3896
32435,200.35513
32436,274.5395
32437,382.95096
32438,118.045166
32439,473.7896
32440,644.8167
32441,206.38416
32442,416.66382
32443,593.9831
32444,178.55533
32445,718.08167
32446,1059.5353
32447,312.64713
32448,284.11688
32449,397.04312
32450,122.92347
32451,489.0834
32452,692.1402
32453,210.4091
32454,288.52386
32455,395.44894
32456,132.19733
32457,495.37747
32458,663.13043
32459,226.79604
32460,422.455
32461,600.8023
32462,183.75462
32463,723.10205
32464,1059.9514
32465,317.07565
32466,290.18335
32467,403.2686
32468,128.398
32469,495.14987
32470,698.20667
32471,215.88368
32472,272.87515
32473,379.80023
32474,124.73414
32475,481.14722
32476,648.9002
32477,220.75127
32478,406.80627
32479,585.15356
32480,176.29141
32481,708.8718
32482,1045.7212
32483,311.0309
32484,274.53464
32485,387.61987
32486,120.93482
32487,480.91962
32488,683.97644
32489,209.83893
32490,272.12305
32491,379.53024
32492,123.98206
32493,478.9856
32494,647.2207
32495,219.53137
32496,406.05417
32497,584.88354
32498,175.53934
32499,706.71027
32500,1044.0419
32501,309.81094
32502,273.78253
32503,387.34988
32504,120.18275
32505,477.53577
32506,681.0747
32507,208.32657
32508,258.12805
32509,371.89243
32510,109.17142
32511,463.99976
32512,638.9058
32513,204.94518
32514,402.6793
32515,584.2551
32516,171.34874
32517,703.9997
32518,1043.6647
32519,306.62903
32520,268.62314
32521,384.93704
32522,114.20771
32523,475.64163
32524,681.5138
32525,205.23134
32526,258.12805
32527,370.3876
32528,109.17142
32529,452.8863
32530,629.86475
32531,193.72176
32532,402.6793
32533,584.2551
32534,171.34874
32535,703.9997
32536,1043.6647
32537,306.51913
32538,269.35422
32539,385.66812
32540,112.90853
32541,478.98288
32542,684.85516
32543,205.99004
32544,258.12805
32545,370.3876
32546,109.17142
32547,452.8863
32548,629.86475
32549,193.72176
32550,402.6793
32551,584.2551
32552,171.34874
32553,703.9997
32554,1043.6647
32555,306.51913
32556,269.35422
32557,385.66812
32558,112.90853
32559,478.98288
32560,684.85516
32561,205.99004
32562,263.17874
32563,372.29205
32564,113.92369
32565,457.55612
32566,631.3883
32567,198.50154
32568,412.41388
32569,591.67395
32570,179.59067
32571,713.07855
32572,1050.4279
32573,314.5139
32574,273.11407
32575,388.26788
32576,116.33133
32577,482.74274
32578,687.4549
32579,209.8212
32580,262.39902
32581,369.95193
32582,113.96753
32583,457.55612
32584,631.3883
32585,199.04079
32586,412.41388
32587,591.67395
32588,180.12991
32589,713.07855
32590,1050.4279
32591,315.0531
32592,273.11407
32593,388.26788
32594,116.87057
32595,482.74274
32596,687.4549
32597,210.36044
32598,256.94916
32599,364.50208
32600,108.5177
32601,453.75058
32602,627.58276
32603,195.23529
32604,412.23087
32605,592.86554
32606,179.27228
32607,712.80237
32608,1052.1248
32609,314.7769
32610,272.38553
32611,387.53934
32612,116.14203
32613,482.0142
32614,686.7263
32615,209.63191
32616,256.94916
32617,364.50208
32618,108.5177
32619,453.75058
32620,627.58276
32621,195.23529
32622,408.29272
32623,588.9274
32624,175.33414
32625,709.6492
32626,1048.9716
32627,311.6237
32628,272.38553
32629,387.53934
32630,116.14203
32631,482.0142
32632,686.7263
32633,209.63191
32634,250.33151
32635,357.88446
32636,100.61978
32637,447.13297
32638,620.96515
32639,187.33736
32640,401.6751
32641,582.3098
32642,167.43619
32643,703.03156
32644,1042.354
32645,303.72577
32646,265.7679
32647,380.92172
32648,108.24411
32649,475.39658
32650,680.1087
32651,201.73396
32652,253.3224
32653,362.4314
32654,103.21021
32655,450.1238
32656,625.5121
32657,190.32825
32658,404.66595
32659,586.85675
32660,170.02663
32661,706.02246
32662,1046.901
32663,306.7166
32664,268.75876
32665,385.46866
32666,110.83454
32667,478.38742
32668,684.65564
32669,204.72485
32670,259.26147
32671,368.37048
32672,109.14928
32673,455.6127
32674,631.001
32675,195.81711
32676,410.60504
32677,592.7959
32678,175.96568
32679,711.51135
32680,1052.3898
32681,312.2055
32682,275.6883
32683,392.3982
32684,117.76401
32685,484.34525
32686,690.6134
32687,210.68263
32688,270.92212
32689,381.058
32690,121.74335
32691,460.35913
32692,635.75134
32693,199.65839
32694,436.0629
32695,621.35266
32696,196.7681
32697,745.30475
32698,1084.4576
32699,324.2551
32700,293.47278
32701,414.6903
32702,130.35796
32703,509.9303
32704,714.473
32705,214.52391
32706,275.91577
32707,393.37885
32708,124.34672
32709,471.65082
32710,653.0213
32711,209.6716
32712,443.79803
32713,638.4111
32714,198.5664
32715,770.1489
32716,1117.2761
32717,334.01245
32718,304.8166
32719,435.35745
32720,135.76495
32721,538.3833
32722,750.9003
32723,227.88998
32724,263.1971
32725,383.08884
32726,117.468475
32727,459.03683
32728,639.8449
32729,202.89804
32730,431.36313
32731,630.9724
32732,191.97192
32733,757.8186
32734,1106.9512
32735,327.52267
32736,292.10037
32737,429.17575
32738,128.88918
32739,525.667
32740,740.7779
32741,221.01416
32742,275.13986
32743,403.20978
32744,121.757286
32745,472.41034
32746,682.13196
32747,209.34799
32748,437.9901
32749,650.85596
32750,190.94493
32751,766.0677
32752,1149.5923
32753,328.84836
32754,299.81815
32755,450.54974
32756,128.53273
32757,533.9161
32758,783.41864
32759,221.9196
32760,295.8699
32761,455.88882
32762,140.65572
32763,515.835
32764,757.2003
32765,228.79512
32766,471.97318
32767,699.2932
32768,223.0964
32769,821.0386
32770,1216.591
32771,372.45273
32772,332.98636
32773,500.59708
32774,149.22743
32775,595.08826
32776,856.61884
32777,263.92294
32778,415.68155
32779,614.14233
32780,191.07802
32781,683.06396
32782,1040.8108
32783,279.94415
32784,570.8717
32785,883.5492
32786,287.45273
32787,1023.7662
32788,1544.3383
32789,443.5757
32790,422.1974
32791,650.74347
32792,195.25114
32793,752.88214
32794,1071.9701
32795,299.7162
32796,539.9889
32797,844.30475
32798,246.07669
32799,921.7156
32800,1455.2394
32801,409.98892
32802,756.6429
32803,1175.1884
32804,379.8033
32805,1275.4951
32806,2018.0808
32807,613.1134
32808,568.60876
32809,868.85486
32810,281.7813
32811,968.5019
32812,1526.2488
32813,460.771
32814,744.30914
32815,1103.3767
32816,347.63397
32817,1205.5414
32818,1812.7437
32819,524.2596
32820,966.0793
32821,1497.3094
32822,493.3407
32823,1608.323
32824,2458.9656
32825,758.9357
32826,739.24664
32827,1150.631
32828,370.64883
32829,1233.1089
32830,1911.5549
32831,555.27997
32832,761.6217
32833,1167.1677
32834,359.4639
32835,1228.0782
32836,1883.5422
32837,541.3139
32838,994.0695
32839,1559.5688
32840,501.4167
32841,1641.5375
32842,2528.2332
32843,772.2361
32844,756.36066
32845,1202.0142
32846,383.4042
32847,1256.5498
32848,1971.0485
32849,574.3624
32850,515.34985
32851,787.56854
32852,202.86243
32853,862.40826
32854,1353.9093
32855,342.22314
32856,796.66675
32857,1225.2605
32858,372.1226
32859,1412.8029
32860,2177.1697
32861,619.94275
32862,545.15314
32863,825.3914
32864,237.28163
32865,1019.78705
32866,1580.1997
32867,408.73
